2024-02-18T22:14:12.7,0369686778,1708294451
2024-02-18T22:14:22.7,0369696779,1708294461
2024-02-18T22:14:32.7,0369706780,1708294471
2024-02-18T22:14:42.7,0369716781,1708294481
2024-02-18T22:14:52.7,0369726782,1708294491
2024-02-18T22:15:02.7,0369736783,1708294501
2024-02-18T22:15:12.7,0369746784,1708294511
2024-02-18T22:15:22.7,0369756785,1708294521
2024-02-18T22:15:32.7,0369766786,1708294531
2024-02-18T22:15:42.7,0369776787,1708294541
2024-02-18T22:15:52.7,0369786788,1708294551
2024-02-18T22:16:02.7,0369796789,1708294561
2024-02-18T22:16:12.7,0369806790,1708294571
2024-02-18T22:16:22.7,0369816791,1708294581
2024-02-18T22:16:32.7,0369826792,1708294591
2024-02-18T22:16:42.7,0369836793,1708294601
2024-02-18T22:16:52.7,0369846794,1708294611
2024-02-18T22:17:02.7,0369856795,1708294621
2024-02-18T22:17:12.7,0369866796,1708294631
2024-02-18T22:17:22.7,0369876797,1708294641
2024-02-18T22:17:32.7,0369886798,1708294651
2024-02-18T22:17:42.7,0369896799,1708294661
2024-02-18T22:17:52.7,0369906800,1708294671
2024-02-18T22:18:02.8,0369916801,1708294681
2024-02-18T22:18:12.7,0369926802,1708294691
2024-02-18T22:18:22.7,0369936803,1708294701
2024-02-18T22:18:32.7,0369946804,1708294711
2024-02-18T22:18:42.7,0369956805,1708294721
2024-02-18T22:18:52.7,0369966806,1708294731
2024-02-18T22:19:02.7,0369976807,1708294741
2024-02-18T22:19:12.7,0369986808,1708294751
2024-02-18T22:19:22.7,0369996809,1708294761
2024-02-18T22:19:32.7,0370006810,1708294771
2024-02-18T22:19:42.7,0370016811,1708294781
2024-02-18T22:19:52.7,0370026812,1708294791
2024-02-18T22:20:02.7,0370036813,1708294801
2024-02-18T22:20:12.7,0370046814,1708294811
2024-02-18T22:20:22.7,0370056815,1708294821
2024-02-18T22:20:32.7,0370066816,1708294831
2024-02-18T22:20:42.7,0370076817,1708294841
2024-02-18T22:20:52.7,0370086818,1708294851
2024-02-18T22:21:02.7,0370096819,1708294861
2024-02-18T22:21:12.7,0370106820,1708294871
2024-02-18T22:21:22.7,0370116821,1708294881
2024-02-18T22:21:32.7,0370126822,1708294891
2024-02-18T22:21:42.7,0370136823,1708294901
2024-02-18T22:21:52.7,0370146824,1708294911
2024-02-18T22:22:02.7,0370156825,1708294921
2024-02-18T22:22:12.7,0370166826,1708294931
2024-02-18T22:22:22.7,0370176827,1708294941
2024-02-18T22:22:32.7,0370186828,1708294951
2024-02-18T22:22:42.7,0370196829,1708294961
2024-02-18T22:22:52.7,0370206830,1708294971
2024-02-18T22:23:02.7,0370216831,1708294981
2024-02-18T22:23:12.7,0370226832,1708294991
2024-02-18T22:23:22.7,0370236833,1708295001
2024-02-18T22:23:32.7,0370246834,1708295011
2024-02-18T22:23:42.7,0370256835,1708295021
2024-02-18T22:23:52.7,0370266836,1708295031
2024-02-18T22:24:02.7,0370276837,1708295041
2024-02-18T22:24:12.7,0370286838,1708295051
2024-02-18T22:24:22.7,0370296839,1708295061
2024-02-18T22:24:32.7,0370306840,1708295071
2024-02-18T22:24:42.7,0370316841,1708295081
2024-02-18T22:24:52.7,0370326842,1708295091
2024-02-18T22:25:02.7,0370336843,1708295101
2024-02-18T22:25:12.7,0370346844,1708295111
2024-02-18T22:25:22.7,0370356845,1708295121
2024-02-18T22:25:32.7,0370366846,1708295131
2024-02-18T22:25:42.7,0370376847,1708295141
2024-02-18T22:25:52.8,0370386848,1708295151
2024-02-18T22:26:02.7,0370396849,1708295161
2024-02-18T22:26:12.8,0370406850,1708295171
2024-02-18T22:26:22.8,0370416851,1708295181
2024-02-18T22:26:32.8,0370426852,1708295191
2024-02-18T22:26:42.8,0370436853,1708295201
2024-02-18T22:26:52.8,0370446854,1708295211
2024-02-18T22:27:02.8,0370456855,1708295221
2024-02-18T22:27:12.8,0370466856,1708295231
2024-02-18T22:27:22.8,0370476857,1708295241
2024-02-18T22:27:32.8,0370486858,1708295251
2024-02-18T22:27:42.8,0370496859,1708295261
2024-02-18T22:27:52.8,0370506860,1708295271
2024-02-18T22:28:02.8,0370516861,1708295281
2024-02-18T22:28:12.8,0370526862,1708295291
2024-02-18T22:28:22.8,0370536863,1708295301
2024-02-18T22:28:32.8,0370546864,1708295311
2024-02-18T22:28:42.8,0370556865,1708295321
2024-02-18T22:28:52.8,0370566866,1708295331
2024-02-18T22:29:02.8,0370576867,1708295341
2024-02-18T22:29:12.8,0370586868,1708295351
2024-02-18T22:29:22.8,0370596869,1708295361
2024-02-18T22:29:32.8,0370606870,1708295371
2024-02-18T22:29:42.8,0370616871,1708295381
2024-02-18T22:29:52.8,0370626872,1708295391
2024-02-18T22:30:02.8,0370636873,1708295401
2024-02-18T22:30:12.8,0370646874,1708295411
2024-02-18T22:30:22.8,0370656875,1708295421
2024-02-18T22:30:32.8,0370666876,1708295431
2024-02-18T22:30:42.8,0370676877,1708295441
2024-02-18T22:30:52.8,0370686878,1708295451
2024-02-18T22:31:02.8,0370696879,1708295461
2024-02-18T22:31:12.8,0370706880,1708295471
2024-02-18T22:31:22.8,0370716881,1708295481
2024-02-18T22:31:32.8,0370726882,1708295491
2024-02-18T22:31:42.8,0370736883,1708295501
2024-02-18T22:31:52.8,0370746884,1708295511
2024-02-18T22:32:02.8,0370756885,1708295521
2024-02-18T22:32:12.8,0370766886,1708295531
2024-02-18T22:32:22.8,0370776887,1708295541
2024-02-18T22:32:32.8,0370786888,1708295551
2024-02-18T22:32:42.8,0370796889,1708295561
2024-02-18T22:32:52.8,0370806890,1708295571
2024-02-18T22:33:02.8,0370816891,1708295581
2024-02-18T22:33:12.8,0370826892,1708295591
2024-02-18T22:33:22.8,0370836893,1708295601
2024-02-18T22:33:32.8,0370846894,1708295611
2024-02-18T22:33:42.8,0370856895,1708295621
2024-02-18T22:33:52.8,0370866896,1708295631
2024-02-18T22:34:02.8,0370876897,1708295641
2024-02-18T22:34:12.8,0370886898,1708295651
2024-02-18T22:34:22.8,0370896899,1708295661
2024-02-18T22:34:32.8,0370906900,1708295671
2024-02-18T22:34:42.8,0370916901,1708295681
2024-02-18T22:34:52.8,0370926902,1708295691
2024-02-18T22:35:02.8,0370936903,1708295701
2024-02-18T22:35:12.8,0370946904,1708295711
2024-02-18T22:35:22.8,0370956905,1708295721
2024-02-18T22:35:32.8,0370966906,1708295731
2024-02-18T22:35:42.8,0370976907,1708295741
2024-02-18T22:35:52.8,0370986908,1708295751
2024-02-18T22:36:02.8,0370996909,1708295761
2024-02-18T22:36:12.8,0371006910,1708295771
2024-02-18T22:36:22.8,0371016911,1708295781
2024-02-18T22:36:32.8,0371026912,1708295791
2024-02-18T22:36:42.8,0371036913,1708295801
2024-02-18T22:36:52.8,0371046914,1708295811
2024-02-18T22:37:02.8,0371056915,1708295821
2024-02-18T22:37:12.8,0371066916,1708295831
2024-02-18T22:37:22.8,0371076917,1708295841
2024-02-18T22:37:32.8,0371086918,1708295851
2024-02-18T22:37:42.8,0371096919,1708295861
2024-02-18T22:37:52.8,0371106920,1708295871
2024-02-18T22:38:02.8,0371116921,1708295881
2024-02-18T22:38:12.8,0371126922,1708295891
2024-02-18T22:38:22.8,0371136923,1708295901
2024-02-18T22:38:32.8,0371146924,1708295911
2024-02-18T22:38:42.8,0371156925,1708295921
2024-02-18T22:38:52.8,0371166926,1708295931
2024-02-18T22:39:02.8,0371176927,1708295941
2024-02-18T22:39:12.8,0371186928,1708295951
2024-02-18T22:39:22.8,0371196929,1708295961
2024-02-18T22:39:32.8,0371206930,1708295971
2024-02-18T22:39:42.8,0371216931,1708295981
2024-02-18T22:39:52.8,0371226932,1708295991
2024-02-18T22:40:02.8,0371236933,1708296001
2024-02-18T22:40:12.8,0371246934,1708296011
2024-02-18T22:40:22.8,0371256935,1708296021
2024-02-18T22:40:32.8,0371266936,1708296031
2024-02-18T22:40:42.8,0371276937,1708296041
2024-02-18T22:40:52.8,0371286938,1708296051
2024-02-18T22:41:02.8,0371296939,1708296061
2024-02-18T22:41:12.8,0371306940,1708296071
2024-02-18T22:41:22.8,0371316941,1708296081
2024-02-18T22:41:32.8,0371326942,1708296091
2024-02-18T22:41:42.8,0371336943,1708296101
2024-02-18T22:41:52.8,0371346944,1708296111
2024-02-18T22:42:02.8,0371356945,1708296121
2024-02-18T22:42:12.8,0371366946,1708296131
2024-02-18T22:42:22.8,0371376947,1708296141
2024-02-18T22:42:32.9,0371386948,1708296151
2024-02-18T22:42:42.9,0371396949,1708296161
2024-02-18T22:42:52.9,0371406950,1708296171
2024-02-18T22:43:02.9,0371416951,1708296181
2024-02-18T22:43:12.9,0371426953,1708296191
2024-02-18T22:43:22.9,0371436955,1708296201
2024-02-18T22:43:32.9,0371446955,1708296211
2024-02-18T22:43:42.9,0371456956,1708296221
2024-02-18T22:43:52.9,0371466957,1708296231
2024-02-18T22:44:02.9,0371476958,1708296241
2024-02-18T22:44:12.9,0371486959,1708296251
2024-02-18T22:44:22.9,0371496960,1708296261
2024-02-18T22:44:32.9,0371506961,1708296271
2024-02-18T22:44:42.9,0371516962,1708296281
2024-02-18T22:44:52.9,0371526963,1708296291
2024-02-18T22:45:02.9,0371536964,1708296301
2024-02-18T22:45:12.9,0371546965,1708296311
2024-02-18T22:45:22.9,0371556966,1708296321
2024-02-18T22:45:32.9,0371566967,1708296331
2024-02-18T22:45:42.9,0371576968,1708296341
2024-02-18T22:45:52.9,0371586969,1708296351
2024-02-18T22:46:02.9,0371596970,1708296361
2024-02-18T22:46:12.9,0371606971,1708296371
2024-02-18T22:46:22.9,0371616972,1708296381
2024-02-18T22:46:32.9,0371626973,1708296391
2024-02-18T22:46:42.9,0371636974,1708296401
2024-02-18T22:46:52.9,0371646975,1708296411
2024-02-18T22:47:02.9,0371656976,1708296421
2024-02-18T22:47:12.9,0371666977,1708296431
2024-02-18T22:47:22.9,0371676978,1708296441
2024-02-18T22:47:32.9,0371686979,1708296451
2024-02-18T22:47:42.9,0371696980,1708296461
2024-02-18T22:47:52.9,0371706981,1708296471
2024-02-18T22:48:02.9,0371716982,1708296481
2024-02-18T22:48:12.9,0371726983,1708296491
2024-02-18T22:48:22.9,0371736984,1708296501
2024-02-18T22:48:32.9,0371746985,1708296511
2024-02-18T22:48:42.9,0371756986,1708296521
2024-02-18T22:48:52.9,0371766987,1708296531
2024-02-18T22:49:02.9,0371776988,1708296541
2024-02-18T22:49:12.9,0371786989,1708296551
2024-02-18T22:49:22.9,0371796990,1708296561
2024-02-18T22:49:32.9,0371806991,1708296571
2024-02-18T22:49:42.9,0371816992,1708296581
2024-02-18T22:49:52.9,0371826993,1708296591
2024-02-18T22:50:02.9,0371836994,1708296601
2024-02-18T22:50:12.9,0371846995,1708296611
2024-02-18T22:50:22.9,0371856996,1708296621
2024-02-18T22:50:32.9,0371866997,1708296631
2024-02-18T22:50:42.9,0371876998,1708296641
2024-02-18T22:50:52.9,0371886999,1708296651
2024-02-18T22:51:02.9,0371897000,1708296661
2024-02-18T22:51:12.9,0371907001,1708296671
2024-02-18T22:51:22.9,0371917002,1708296681
2024-02-18T22:51:32.9,0371927003,1708296691
2024-02-18T22:51:42.9,0371937004,1708296701
2024-02-18T22:51:52.9,0371947005,1708296711
2024-02-18T22:52:02.9,0371957006,1708296721
2024-02-18T22:52:12.9,0371967007,1708296731
2024-02-18T22:52:22.9,0371977008,1708296741
2024-02-18T22:52:32.9,0371987009,1708296751
2024-02-18T22:52:42.9,0371997010,1708296761
2024-02-18T22:52:52.9,0372007011,1708296771
2024-02-18T22:53:02.9,0372017012,1708296781
2024-02-18T22:53:12.9,0372027013,1708296791
2024-02-18T22:53:22.9,0372037014,1708296801
2024-02-18T22:53:32.9,0372047015,1708296811
2024-02-18T22:53:42.9,0372057016,1708296821
2024-02-18T22:53:52.9,0372067017,1708296831
2024-02-18T22:54:02.9,0372077018,1708296841
2024-02-18T22:54:12.9,0372087019,1708296851
2024-02-18T22:54:22.9,0372097020,1708296861
2024-02-18T22:54:32.9,0372107021,1708296871
2024-02-18T22:54:42.9,0372117022,1708296881
2024-02-18T22:54:52.9,0372127023,1708296891
2024-02-18T22:55:02.9,0372137024,1708296901
2024-02-18T22:55:12.9,0372147025,1708296911
2024-02-18T22:55:22.9,0372157026,1708296921
2024-02-18T22:55:32.9,0372167027,1708296931
2024-02-18T22:55:42.9,0372177028,1708296941
2024-02-18T22:55:52.9,0372187029,1708296951
2024-02-18T22:56:02.9,0372197030,1708296961
2024-02-18T22:56:12.9,0372207031,1708296971
2024-02-18T22:56:22.9,0372217032,1708296981
2024-02-18T22:56:32.9,0372227033,1708296991
2024-02-18T22:56:42.9,0372237034,1708297001
2024-02-18T22:56:52.9,0372247035,1708297011
2024-02-18T22:57:02.9,0372257036,1708297021
2024-02-18T22:57:12.9,0372267037,1708297031
2024-02-18T22:57:22.9,0372277038,1708297041
2024-02-18T22:57:32.9,0372287039,1708297051
2024-02-18T22:57:42.9,0372297040,1708297061
2024-02-18T22:57:53.0,0372307041,1708297071
2024-02-18T22:58:02.9,0372317042,1708297081
2024-02-18T22:58:12.9,0372327043,1708297091
2024-02-18T22:58:22.9,0372337044,1708297101
2024-02-18T22:58:32.9,0372347045,1708297111
2024-02-18T22:58:42.9,0372357046,1708297121
2024-02-18T22:58:53.0,0372367047,1708297131
2024-02-18T22:59:03.0,0372377048,1708297141
2024-02-18T22:59:13.0,0372387049,1708297151
2024-02-18T22:59:23.0,0372397050,1708297161
2024-02-18T22:59:33.0,0372407051,1708297171
2024-02-18T22:59:43.0,0372417052,1708297181
2024-02-18T22:59:53.0,0372427053,1708297191
2024-02-18T23:00:03.0,0372437054,1708297201
2024-02-18T23:00:13.0,0372447055,1708297211
2024-02-18T23:00:23.0,0372457056,1708297221
2024-02-18T23:00:33.0,0372467057,1708297231
2024-02-18T23:00:43.0,0372477058,1708297241
2024-02-18T23:00:53.0,0372487059,1708297251
2024-02-18T23:01:03.0,0372497060,1708297261
2024-02-18T23:01:13.0,0372507061,1708297271
2024-02-18T23:01:23.0,0372517062,1708297281
2024-02-18T23:01:33.0,0372527063,1708297291
2024-02-18T23:01:43.0,0372537064,1708297301
2024-02-18T23:01:53.0,0372547065,1708297311
2024-02-18T23:02:03.0,0372557066,1708297321
2024-02-18T23:02:13.0,0372567067,1708297331
2024-02-18T23:02:23.0,0372577068,1708297341
2024-02-18T23:02:33.0,0372587069,1708297351
2024-02-18T23:02:43.0,0372597070,1708297361
2024-02-18T23:02:53.0,0372607071,1708297371
2024-02-18T23:03:03.0,0372617072,1708297381
2024-02-18T23:03:13.0,0372627073,1708297391
2024-02-18T23:03:23.0,0372637074,1708297401
2024-02-18T23:03:33.0,0372647075,1708297411
2024-02-18T23:03:43.0,0372657076,1708297421
2024-02-18T23:03:53.0,0372667077,1708297431
2024-02-18T23:04:03.0,0372677078,1708297441
2024-02-18T23:04:13.0,0372687079,1708297451
2024-02-18T23:04:23.0,0372697080,1708297461
2024-02-18T23:04:33.0,0372707081,1708297471
2024-02-18T23:04:43.0,0372717082,1708297481
2024-02-18T23:04:53.0,0372727083,1708297491
2024-02-18T23:05:03.0,0372737084,1708297501
2024-02-18T23:05:13.0,0372747085,1708297511
2024-02-18T23:05:23.0,0372757086,1708297521
2024-02-18T23:05:33.0,0372767087,1708297531
2024-02-18T23:05:43.0,0372777088,1708297541
2024-02-18T23:05:53.0,0372787089,1708297551
2024-02-18T23:06:03.0,0372797090,1708297561
2024-02-18T23:06:13.0,0372807091,1708297571
2024-02-18T23:06:23.0,0372817092,1708297581
2024-02-18T23:06:33.0,0372827093,1708297591
2024-02-18T23:06:43.0,0372837094,1708297601
2024-02-18T23:06:53.0,0372847095,1708297611
2024-02-18T23:07:03.0,0372857096,1708297621
2024-02-18T23:07:13.0,0372867097,1708297631
2024-02-18T23:07:23.0,0372877098,1708297641
2024-02-18T23:07:33.0,0372887099,1708297651
2024-02-18T23:07:43.0,0372897100,1708297661
2024-02-18T23:07:53.0,0372907101,1708297671
2024-02-18T23:08:03.0,0372917102,1708297681
2024-02-18T23:08:13.0,0372927103,1708297691
2024-02-18T23:08:23.0,0372937104,1708297701
2024-02-18T23:08:33.0,0372947105,1708297711
2024-02-18T23:08:43.0,0372957106,1708297721
2024-02-18T23:08:53.0,0372967107,1708297731
2024-02-18T23:09:03.0,0372977108,1708297741
2024-02-18T23:09:13.0,0372987109,1708297751
2024-02-18T23:09:23.0,0372997110,1708297761
2024-02-18T23:09:33.0,0373007111,1708297771
2024-02-18T23:09:43.0,0373017112,1708297781
2024-02-18T23:09:53.0,0373027113,1708297791
2024-02-18T23:10:03.0,0373037114,1708297801
2024-02-18T23:10:13.0,0373047115,1708297811
2024-02-18T23:10:23.0,0373057116,1708297821
2024-02-18T23:10:33.0,0373067117,1708297831
2024-02-18T23:10:43.0,0373077118,1708297841
2024-02-18T23:10:53.0,0373087119,1708297851
2024-02-18T23:11:03.0,0373097120,1708297861
2024-02-18T23:11:13.0,0373107121,1708297871
2024-02-18T23:11:23.0,0373117122,1708297881
2024-02-18T23:11:33.0,0373127123,1708297891
2024-02-18T23:11:43.0,0373137124,1708297901
2024-02-18T23:11:53.0,0373147125,1708297911
2024-02-18T23:12:03.0,0373157126,1708297921
2024-02-18T23:12:13.0,0373167127,1708297931
2024-02-18T23:12:23.0,0373177128,1708297941
2024-02-18T23:12:33.0,0373187129,1708297951
2024-02-18T23:12:43.0,0373197130,1708297961
2024-02-18T23:12:53.0,0373207131,1708297971
2024-02-18T23:13:03.0,0373217132,1708297981
2024-02-18T23:13:13.0,0373227133,1708297991
2024-02-18T23:13:23.0,0373237134,1708298001
2024-02-18T23:13:33.0,0373247135,1708298011
2024-02-18T23:13:43.0,0373257136,1708298021
2024-02-18T23:13:53.0,0373267137,1708298031
2024-02-18T23:14:03.0,0373277138,1708298041
2024-02-18T23:14:13.0,0373287139,1708298051
2024-02-18T23:14:23.0,0373297140,1708298061
2024-02-18T23:14:33.0,0373307141,1708298071
2024-02-18T23:14:43.1,0373317142,1708298081
2024-02-18T23:14:53.0,0373327143,1708298091
2024-02-18T23:15:03.1,0373337144,1708298101
2024-02-18T23:15:13.1,0373347145,1708298111
2024-02-18T23:15:23.1,0373357146,1708298121
2024-02-18T23:15:33.1,0373367147,1708298131
2024-02-18T23:15:43.1,0373377148,1708298141
2024-02-18T23:15:53.1,0373387149,1708298151
2024-02-18T23:16:03.1,0373397150,1708298161
2024-02-18T23:16:13.1,0373407151,1708298171
2024-02-18T23:16:23.1,0373417152,1708298181
2024-02-18T23:16:33.1,0373427153,1708298191
2024-02-18T23:16:43.1,0373437154,1708298201
2024-02-18T23:16:53.1,0373447155,1708298211
2024-02-18T23:17:03.1,0373457156,1708298221
2024-02-18T23:17:13.1,0373467157,1708298231
2024-02-18T23:17:23.1,0373477158,1708298241
2024-02-18T23:17:33.1,0373487159,1708298251
2024-02-18T23:17:43.1,0373497160,1708298261
2024-02-18T23:17:53.1,0373507161,1708298271
2024-02-18T23:18:03.1,0373517162,1708298281
2024-02-18T23:18:13.1,0373527163,1708298291
2024-02-18T23:18:23.1,0373537164,1708298301
2024-02-18T23:18:33.1,0373547165,1708298311
2024-02-18T23:18:43.1,0373557166,1708298321
2024-02-18T23:18:53.1,0373567167,1708298331
2024-02-18T23:19:03.1,0373577168,1708298341
2024-02-18T23:19:13.1,0373587169,1708298351
2024-02-18T23:19:23.1,0373597170,1708298361
2024-02-18T23:19:33.1,0373607171,1708298371
2024-02-18T23:19:43.1,0373617172,1708298381
2024-02-18T23:19:53.1,0373627173,1708298391
2024-02-18T23:20:03.1,0373637174,1708298401
2024-02-18T23:20:13.1,0373647175,1708298411
2024-02-18T23:20:23.1,0373657176,1708298421
2024-02-18T23:20:33.1,0373667177,1708298431
2024-02-18T23:20:43.1,0373677178,1708298441
2024-02-18T23:20:53.1,0373687179,1708298451
2024-02-18T23:21:03.1,0373697180,1708298461
2024-02-18T23:21:13.1,0373707181,1708298471
2024-02-18T23:21:23.1,0373717182,1708298481
2024-02-18T23:21:33.1,0373727183,1708298491
2024-02-18T23:21:43.1,0373737184,1708298501
2024-02-18T23:21:53.1,0373747186,1708298511
2024-02-18T23:22:03.1,0373757187,1708298521
2024-02-18T23:22:13.1,0373767188,1708298531
2024-02-18T23:22:23.1,0373777189,1708298541
2024-02-18T23:22:33.1,0373787189,1708298551
2024-02-18T23:22:43.1,0373797191,1708298561
2024-02-18T23:22:53.1,0373807191,1708298571
2024-02-18T23:23:03.1,0373817193,1708298581
2024-02-18T23:23:13.1,0373827195,1708298591
2024-02-18T23:23:23.1,0373837195,1708298601
2024-02-18T23:23:33.1,0373847197,1708298611
2024-02-18T23:23:43.1,0373857197,1708298621
2024-02-18T23:23:53.1,0373867198,1708298631
2024-02-18T23:24:03.1,0373877199,1708298641
2024-02-18T23:24:13.1,0373887200,1708298651
2024-02-18T23:24:23.1,0373897201,1708298661
2024-02-18T23:24:33.1,0373907202,1708298671
2024-02-18T23:24:43.1,0373917203,1708298681
2024-02-18T23:24:53.1,0373927204,1708298691
2024-02-18T23:25:03.1,0373937205,1708298701
2024-02-18T23:25:13.1,0373947206,1708298711
2024-02-18T23:25:23.1,0373957207,1708298721
2024-02-18T23:25:33.1,0373967208,1708298731
2024-02-18T23:25:43.1,0373977209,1708298741
2024-02-18T23:25:53.1,0373987210,1708298751
2024-02-18T23:26:03.1,0373997211,1708298761
2024-02-18T23:26:13.1,0374007212,1708298771
2024-02-18T23:26:23.1,0374017213,1708298781
2024-02-18T23:26:33.1,0374027214,1708298791
2024-02-18T23:26:43.1,0374037215,1708298801
2024-02-18T23:26:53.1,0374047216,1708298811
2024-02-18T23:27:03.1,0374057217,1708298821
2024-02-18T23:27:13.1,0374067218,1708298831
2024-02-18T23:27:23.1,0374077219,1708298841
2024-02-18T23:27:33.1,0374087220,1708298851
2024-02-18T23:27:43.1,0374097221,1708298861
2024-02-18T23:27:53.1,0374107222,1708298871
2024-02-18T23:28:03.1,0374117223,1708298881
2024-02-18T23:28:13.1,0374127224,1708298891
2024-02-18T23:28:23.1,0374137225,1708298901
2024-02-18T23:28:33.1,0374147226,1708298911
2024-02-18T23:28:43.1,0374157227,1708298921
2024-02-18T23:28:53.1,0374167228,1708298931
2024-02-18T23:29:03.1,0374177229,1708298941
2024-02-18T23:29:13.1,0374187230,1708298951
2024-02-18T23:29:23.1,0374197231,1708298961
2024-02-18T23:29:33.1,0374207232,1708298971
2024-02-18T23:29:43.1,0374217233,1708298981
2024-02-18T23:29:53.1,0374227234,1708298991
2024-02-18T23:30:03.1,0374237235,1708299001
2024-02-18T23:30:13.1,0374247236,1708299011
2024-02-18T23:30:23.1,0374257237,1708299021
2024-02-18T23:30:33.1,0374267238,1708299031
2024-02-18T23:30:43.1,0374277239,1708299041
2024-02-18T23:30:53.1,0374287240,1708299051
2024-02-18T23:31:03.2,0374297241,1708299061
2024-02-18T23:31:13.1,0374307242,1708299071
2024-02-18T23:31:23.2,0374317243,1708299081
2024-02-18T23:31:33.1,0374327244,1708299091
2024-02-18T23:31:43.2,0374337245,1708299101
2024-02-18T23:31:53.2,0374347246,1708299111
2024-02-18T23:32:03.2,0374357247,1708299121
2024-02-18T23:32:13.2,0374367248,1708299131
2024-02-18T23:32:23.2,0374377249,1708299141
2024-02-18T23:32:33.2,0374387250,1708299151
2024-02-18T23:32:43.2,0374397251,1708299161
2024-02-18T23:32:53.2,0374407252,1708299171
2024-02-18T23:33:03.2,0374417253,1708299181
2024-02-18T23:33:13.2,0374427254,1708299191
2024-02-18T23:33:23.2,0374437255,1708299201
2024-02-18T23:33:33.2,0374447256,1708299211
2024-02-18T23:33:43.2,0374457257,1708299221
2024-02-18T23:33:53.2,0374467258,1708299231
2024-02-18T23:34:03.2,0374477259,1708299241
2024-02-18T23:34:13.2,0374487260,1708299251
2024-02-18T23:34:23.2,0374497261,1708299261
2024-02-18T23:34:33.2,0374507262,1708299271
2024-02-18T23:34:43.2,0374517263,1708299281
2024-02-18T23:34:53.2,0374527264,1708299291
2024-02-18T23:35:03.2,0374537265,1708299301
2024-02-18T23:35:13.2,0374547266,1708299311
2024-02-18T23:35:23.2,0374557267,1708299321
2024-02-18T23:35:33.2,0374567268,1708299331
2024-02-18T23:35:43.2,0374577269,1708299341
2024-02-18T23:35:53.2,0374587270,1708299351
2024-02-18T23:36:03.2,0374597271,1708299361
2024-02-18T23:36:13.2,0374607272,1708299371
2024-02-18T23:36:23.2,0374617273,1708299381
2024-02-18T23:36:33.2,0374627274,1708299391
2024-02-18T23:36:43.2,0374637275,1708299401
2024-02-18T23:36:53.2,0374647276,1708299411
2024-02-18T23:37:03.2,0374657277,1708299421
2024-02-18T23:37:13.2,0374667278,1708299431
2024-02-18T23:37:23.2,0374677279,1708299441
2024-02-18T23:37:33.2,0374687280,1708299451
2024-02-18T23:37:43.2,0374697281,1708299461
2024-02-18T23:37:53.2,0374707282,1708299471
2024-02-18T23:38:03.2,0374717283,1708299481
2024-02-18T23:38:13.2,0374727284,1708299491
2024-02-18T23:38:23.2,0374737285,1708299501
2024-02-18T23:38:33.2,0374747286,1708299511
2024-02-18T23:38:43.2,0374757287,1708299521
2024-02-18T23:38:53.2,0374767288,1708299531
2024-02-18T23:39:03.2,0374777289,1708299541
2024-02-18T23:39:13.2,0374787290,1708299551
2024-02-18T23:39:23.2,0374797291,1708299561
2024-02-18T23:39:33.2,0374807292,1708299571
2024-02-18T23:39:43.2,0374817293,1708299581
2024-02-18T23:39:53.2,0374827294,1708299591
2024-02-18T23:40:03.2,0374837295,1708299601
2024-02-18T23:40:13.2,0374847296,1708299611
2024-02-18T23:40:23.2,0374857297,1708299621
2024-02-18T23:40:33.2,0374867298,1708299631
2024-02-18T23:40:43.2,0374877299,1708299641
2024-02-18T23:40:53.2,0374887300,1708299651
2024-02-18T23:41:03.2,0374897301,1708299661
2024-02-18T23:41:13.2,0374907302,1708299671
2024-02-18T23:41:23.2,0374917303,1708299681
2024-02-18T23:41:33.2,0374927304,1708299691
2024-02-18T23:41:43.2,0374937305,1708299701
2024-02-18T23:41:53.2,0374947306,1708299711
2024-02-18T23:42:03.2,0374957307,1708299721
2024-02-18T23:42:13.2,0374967308,1708299731
2024-02-18T23:42:23.2,0374977309,1708299741
2024-02-18T23:42:33.2,0374987310,1708299751
2024-02-18T23:42:43.2,0374997311,1708299761
2024-02-18T23:42:53.2,0375007312,1708299771
2024-02-18T23:43:03.2,0375017313,1708299781
2024-02-18T23:43:13.2,0375027314,1708299791
2024-02-18T23:43:23.2,0375037315,1708299801
2024-02-18T23:43:33.2,0375047316,1708299811
2024-02-18T23:43:43.2,0375057317,1708299821
2024-02-18T23:43:53.2,0375067318,1708299831
2024-02-18T23:44:03.2,0375077319,1708299841
2024-02-18T23:44:13.2,0375087320,1708299851
2024-02-18T23:44:23.2,0375097321,1708299861
2024-02-18T23:44:33.2,0375107322,1708299871
2024-02-18T23:44:43.2,0375117323,1708299881
2024-02-18T23:44:53.2,0375127324,1708299891
2024-02-18T23:45:03.2,0375137325,1708299901
2024-02-18T23:45:13.2,0375147326,1708299911
2024-02-18T23:45:23.2,0375157327,1708299921
2024-02-18T23:45:33.2,0375167328,1708299931
2024-02-18T23:45:43.2,0375177329,1708299941
2024-02-18T23:45:53.2,0375187330,1708299951
2024-02-18T23:46:03.2,0375197331,1708299961
2024-02-18T23:46:13.2,0375207332,1708299971
2024-02-18T23:46:23.2,0375217333,1708299981
2024-02-18T23:46:33.2,0375227334,1708299991
2024-02-18T23:46:43.2,0375237335,1708300001
2024-02-18T23:46:53.2,0375247336,1708300011
2024-02-18T23:47:03.2,0375257337,1708300021
2024-02-18T23:47:13.3,0375267338,1708300031
2024-02-18T23:47:23.2,0375277339,1708300041
